timestamp,proba_long,proba_short,proba_diff,decision,base_prob_threshold,base_diff_threshold,ict_mode,cooldown_blocked,cooldown_remaining_minutes
2025-08-12 01:00:00,0.1485202811460482,0.22981802972103982,0.08129774857499161,HOLD,0.7,0.3,False,,
2025-08-12 01:15:00,0.20763539324631058,0.2585248421860722,0.050889448939761606,HOLD,0.7,0.3,False,,
2025-08-12 01:30:00,0.09407013482379631,0.3657653476229475,0.2716952127991512,HOLD,0.7,0.3,False,,
2025-08-12 01:45:00,0.09509331530082454,0.35231351182161036,0.2572201965207858,HOLD,0.7,0.3,False,,
2025-08-12 02:00:00,0.10284687233139109,0.3946635002663156,0.29181662793492447,HOLD,0.7,0.3,False,,
2025-08-12 02:15:00,0.11466657451480233,0.4169486670900953,0.302282092575293,HOLD,0.7,0.3,False,,
2025-08-12 02:30:00,0.10155412156382872,0.44813794009256586,0.34658381852873715,HOLD,0.7,0.3,False,,
2025-08-12 02:45:00,0.07213763057409991,0.5633677411907053,0.4912301106166054,HOLD,0.7,0.3,False,,
2025-08-12 03:00:00,0.10347954141318055,0.4876119005215258,0.38413235910834526,HOLD,0.7,0.3,False,,
2025-08-12 03:15:00,0.12361437168885513,0.4889378079475927,0.36532343625873753,HOLD,0.7,0.3,False,,
2025-08-12 03:30:00,0.1396367122505588,0.4777934238960781,0.3381567116455193,HOLD,0.7,0.3,False,,
2025-08-12 03:45:00,0.14169434684727714,0.49318326716675526,0.3514889203194781,HOLD,0.7,0.3,False,,
2025-08-12 04:00:00,0.20085587107506053,0.4620246698778565,0.261168798802796,HOLD,0.7,0.3,False,,
2025-08-12 04:15:00,0.15209048086516017,0.28263709377373625,0.13054661290857608,HOLD,0.7,0.3,False,,
2025-08-12 04:30:00,0.13366515787693273,0.26837803797739423,0.1347128801004615,HOLD,0.7,0.3,False,,
2025-08-12 04:45:00,0.10805845912708886,0.30915967299412334,0.20110121386703447,HOLD,0.7,0.3,False,,
2025-08-12 05:00:00,0.11534175146296588,0.22741436671821136,0.11207261525524548,HOLD,0.7,0.3,False,,
2025-08-12 05:15:00,0.13992079821687836,0.30566083645721676,0.1657400382403384,HOLD,0.7,0.3,False,,
2025-08-12 05:30:00,0.2539442948870121,0.24817090689072033,0.005773387996291762,HOLD,0.7,0.3,False,,
2025-08-12 05:45:00,0.3492243534876351,0.23067889636155758,0.1185454571260775,HOLD,0.7,0.3,False,,
2025-08-12 06:00:00,0.23231723850190078,0.2551377674427349,0.02282052894083414,HOLD,0.7,0.3,False,,
2025-08-12 06:15:00,0.3576340549677593,0.26963018429234753,0.08800387067541177,HOLD,0.7,0.3,False,,
2025-08-12 06:30:00,0.19477678869963264,0.3701535852721042,0.17537679657247154,HOLD,0.7,0.3,False,,
2025-08-12 06:45:00,0.2138966143071953,0.3671363678811396,0.15323975357394432,HOLD,0.7,0.3,False,,
2025-08-12 07:00:00,0.22853092688738066,0.32768958601760695,0.09915865913022628,HOLD,0.7,0.3,False,,
2025-08-12 07:15:00,0.1339943206400698,0.4506011575504929,0.31660683691042313,HOLD,0.7,0.3,False,,
2025-08-12 07:30:00,0.11384913836788237,0.5510961164094454,0.4372469780415631,HOLD,0.7,0.3,False,,
2025-08-12 07:45:00,0.1381754506164815,0.4528636660236071,0.3146882154071256,HOLD,0.7,0.3,False,,
2025-08-12 08:00:00,0.11520946127240868,0.5453322471211152,0.4301227858487065,HOLD,0.7,0.3,False,,
2025-08-12 08:15:00,0.24787089558242956,0.5360730708045465,0.2882021752221169,HOLD,0.7,0.3,False,,
2025-08-12 08:30:00,0.2563133827229037,0.5012246177411879,0.24491123501828416,HOLD,0.7,0.3,False,,
2025-08-12 08:45:00,0.11349719833922713,0.6459877162354701,0.532490517896243,HOLD,0.7,0.3,False,,
2025-08-12 09:00:00,0.240043597240348,0.5531872256398339,0.31314362839948595,HOLD,0.7,0.3,False,,
2025-08-12 09:15:00,0.380299199755665,0.4815509326056596,0.10125173284999461,HOLD,0.7,0.3,False,,
2025-08-12 09:30:00,0.230180494650265,0.5770298568616276,0.34684936221136253,HOLD,0.7,0.3,False,,
2025-08-12 09:45:00,0.2609745170850815,0.525272378696798,0.2642978616117165,HOLD,0.7,0.3,False,,
2025-08-12 10:00:00,0.3076184616374271,0.4592087565063009,0.15159029486887377,HOLD,0.7,0.3,False,,
2025-08-12 10:15:00,0.4092070458157669,0.3993207464783899,0.009886299337377003,HOLD,0.7,0.3,False,,
2025-08-12 10:30:00,0.33152398187098436,0.4183990136505295,0.08687503177954514,HOLD,0.7,0.3,False,,
2025-08-12 10:45:00,0.36386680423131373,0.37869004656801764,0.014823242336703901,HOLD,0.7,0.3,False,,
2025-08-12 11:00:00,0.33450985966433094,0.3942958429027582,0.059785983238427265,HOLD,0.7,0.3,False,,
2025-08-12 11:15:00,0.498064955430679,0.35818140602440013,0.1398835494062789,HOLD,0.7,0.3,False,,
2025-08-12 11:30:00,0.3996365511805723,0.3717517062222646,0.027884844958307675,HOLD,0.7,0.3,False,,
2025-08-12 11:45:00,0.3871075900686736,0.36176126016436044,0.02534632990431318,HOLD,0.7,0.3,False,,
2025-08-12 12:00:00,0.33803292547810676,0.39400425764885255,0.05597133217074579,HOLD,0.7,0.3,False,,
2025-08-12 12:15:00,0.9758601739179129,0.03664248135737296,0.93921769256054,LONG,0.7,0.3,False,,
2025-08-12 12:30:00,0.9606338470435977,0.057559346591278614,0.9030745004523191,LONG,0.7,0.3,False,True,30.0
2025-08-12 12:45:00,0.7168342192156856,0.23328441002490127,0.4835498091907843,LONG,0.7,0.3,False,True,15.0
2025-08-12 13:00:00,0.7705290675312456,0.16038674694609553,0.61014232058515,LONG,0.7,0.3,False,,
2025-08-12 13:30:00,0.7732727648880985,0.17043340068748983,0.6028393642006087,LONG,0.7,0.3,False,True,30.0
2025-08-12 13:45:00,0.9185124989445262,0.11783762760490986,0.8006748713396163,LONG,0.7,0.3,False,True,15.0
2025-08-12 14:00:00,0.9396895142455133,0.10100849984306429,0.838681014402449,LONG,0.7,0.3,False,,
2025-08-12 17:00:00,0.4388401707171494,0.2592665411830774,0.17957362953407202,HOLD,0.7,0.3,False,,
2025-08-12 17:15:00,0.37871169266536076,0.3086413135592504,0.07007037910611036,HOLD,0.7,0.3,False,,
2025-08-12 17:30:00,0.3681364126589836,0.30669814220831987,0.061438270450663746,HOLD,0.7,0.3,False,,
2025-08-12 17:45:00,0.3527007118824548,0.26934942119891797,0.0833512906835368,HOLD,0.7,0.3,False,,
2025-08-12 18:00:00,0.3486467909579551,0.2161559076258452,0.1324908833321099,HOLD,0.7,0.3,False,,
2025-08-12 18:15:00,0.3216628521196886,0.41553613650557186,0.09387328438588327,HOLD,0.7,0.3,False,,
2025-08-12 18:30:00,0.31575075957591575,0.4487844819260504,0.13303372235013466,HOLD,0.7,0.3,False,,
2025-08-12 18:45:00,0.3191802624578272,0.3868920115556427,0.06771174909781547,HOLD,0.7,0.3,False,,
2025-08-12 19:00:00,0.31804113190320027,0.3417826995954373,0.02374156769223701,HOLD,0.7,0.3,False,,
2025-08-12 19:15:00,0.2694429275773122,0.3497161336189107,0.08027320604159849,HOLD,0.7,0.3,False,,
2025-08-12 19:30:00,0.2722654941656266,0.45089647775374675,0.17863098358812013,HOLD,0.7,0.3,False,,
2025-08-12 19:45:00,0.27318855231315725,0.44847606115487715,0.1752875088417199,HOLD,0.7,0.3,False,,
2025-08-12 20:00:00,0.2682167341436156,0.4805233680982788,0.2123066339546632,HOLD,0.7,0.3,False,,
2025-08-12 20:15:00,0.3150630168879236,0.47131787700908173,0.15625486012115813,HOLD,0.7,0.3,False,,
2025-08-12 20:30:00,0.31417721598661214,0.5995005473764823,0.28532333138987015,HOLD,0.7,0.3,False,,
2025-08-12 20:45:00,0.30857053992939487,0.4706353389277045,0.1620647989983096,HOLD,0.7,0.3,False,,
2025-08-12 21:00:00,0.27288642073567904,0.5285291959619933,0.2556427752263143,HOLD,0.7,0.3,False,,
2025-08-12 21:15:00,0.2684922391686095,0.4555614498541198,0.1870692106855103,HOLD,0.7,0.3,False,,
2025-08-12 21:30:00,0.2718402757906872,0.4747712538552673,0.2029309780645801,HOLD,0.7,0.3,False,,
2025-08-12 21:45:00,0.2645047712462799,0.4589262579754601,0.1944214867291802,HOLD,0.7,0.3,False,,
2025-08-12 22:00:00,0.26720990199461403,0.4502535271220264,0.18304362512741235,HOLD,0.7,0.3,False,,
2025-08-12 22:15:00,0.265202900856411,0.537684746285325,0.272481845428914,HOLD,0.7,0.3,False,,
2025-08-12 22:30:00,0.2646714315458293,0.48377622715854685,0.21910479561271756,HOLD,0.7,0.3,False,,
2025-08-12 22:45:00,0.2295419904994424,0.4508255775125758,0.2212835870131334,HOLD,0.7,0.3,False,,
2025-08-12 23:00:00,0.23445394073591608,0.5010920297062044,0.2666380889702883,HOLD,0.7,0.3,False,,
2025-08-12 23:15:00,0.22726289341758782,0.4799842968847594,0.2527214034671716,HOLD,0.7,0.3,False,,
2025-08-12 23:30:00,0.22772156825041492,0.4486849466251293,0.2209633783747144,HOLD,0.7,0.3,False,,
2025-08-12 23:45:00,0.20642628541972294,0.4363491569876943,0.22992287156797134,HOLD,0.7,0.3,False,,
2025-08-13 00:00:00,0.26900270198691295,0.4022207270896811,0.13321802510276815,HOLD,0.7,0.3,False,,
2025-08-13 00:15:00,0.4320795129153127,0.16768291945398617,0.26439659346132655,HOLD,0.7,0.3,False,,
2025-08-13 00:30:00,0.4403246296916999,0.14742004723830246,0.29290458245339746,HOLD,0.7,0.3,False,,
2025-08-13 00:45:00,0.3972665172825863,0.21321704038210101,0.18404947690048526,HOLD,0.7,0.3,False,,
2025-08-13 01:00:00,0.45653910318041213,0.1631832184513477,0.29335588472906443,HOLD,0.7,0.3,False,,
2025-08-13 01:15:00,0.62851633755456,0.08868553040558383,0.5398308071489762,HOLD,0.7,0.3,False,,
2025-08-13 01:30:00,0.6041108608399712,0.1057114625690722,0.498399398270899,HOLD,0.7,0.3,False,,
2025-08-13 01:45:00,0.6995514260290919,0.08293371144458378,0.6166177145845082,HOLD,0.7,0.3,False,,
2025-08-13 02:00:00,0.6754295137513184,0.10505466212043726,0.5703748516308812,HOLD,0.7,0.3,False,,
2025-08-13 02:15:00,0.7254851320367408,0.07748196135918951,0.6480031706775513,LONG,0.7,0.3,False,,
2025-08-13 02:30:00,0.686328334565673,0.084694526267436,0.601633808298237,HOLD,0.7,0.3,False,,
2025-08-13 02:45:00,0.6779268551129128,0.12880269764944402,0.5491241574634689,HOLD,0.7,0.3,False,,
2025-08-13 03:00:00,0.6463234668766512,0.24221860356213173,0.40410486331451945,HOLD,0.7,0.3,False,,
2025-08-13 03:15:00,0.7142746587630706,0.18280988114541616,0.5314647776176544,LONG,0.7,0.3,False,,
2025-08-13 03:30:00,0.7160062501147557,0.24989353908158,0.46611271103317575,LONG,0.7,0.3,False,True,30.0
2025-08-13 03:45:00,0.603921756323507,0.4914020012586986,0.11251975506480838,HOLD,0.7,0.3,False,,
2025-08-13 04:00:00,0.7495949806960179,0.34546455698252154,0.4041304237134964,LONG,0.7,0.3,False,,
2025-08-13 05:15:00,0.6495838659403957,0.3091645631247687,0.34041930281562705,HOLD,0.7,0.3,False,,
2025-08-13 05:30:00,0.7314131431256142,0.2740889052271943,0.4573242378984199,LONG,0.7,0.3,False,True,15.0
2025-08-13 05:45:00,0.8055411333339042,0.15347126233894137,0.6520698709949628,LONG,0.7,0.3,False,,
2025-08-13 07:45:00,0.8050336968658599,0.44067596517527563,0.3643577316905843,LONG,0.7,0.3,False,True,30.0
2025-08-13 08:00:00,0.7426982556023046,0.578723844567802,0.1639744110345026,HOLD,0.7,0.3,False,,
2025-08-13 08:15:00,0.7650965650939614,0.6858910419808284,0.079205523113133,HOLD,0.7,0.3,False,,
2025-08-13 08:30:00,0.7333587390887698,0.6965456601692959,0.03681307891947394,HOLD,0.7,0.3,False,,
2025-08-13 08:45:00,0.7114763175809635,0.6404335008278963,0.07104281675306723,HOLD,0.7,0.3,False,,
2025-08-13 09:00:00,0.6969235932283729,0.6619141724031506,0.03500942082522229,HOLD,0.7,0.3,False,,
2025-08-13 09:15:00,0.667345601553181,0.6190852994755971,0.048260302077583916,HOLD,0.7,0.3,False,,
2025-08-13 09:30:00,0.6963054149647983,0.5555335054456432,0.14077190951915508,HOLD,0.7,0.3,False,,
2025-08-13 09:45:00,0.6678461940255048,0.6338421558736812,0.03400403815182362,HOLD,0.7,0.3,False,,
2025-08-13 10:00:00,0.637495952160744,0.6447566853697945,0.007260733209050518,HOLD,0.7,0.3,False,,
2025-08-13 10:15:00,0.6195426840589083,0.530755386580555,0.08878729747835334,HOLD,0.7,0.3,False,,
2025-08-13 10:30:00,0.6234758482611138,0.522140484292183,0.10133536396893084,HOLD,0.7,0.3,False,,
2025-08-13 10:45:00,0.6193183691922287,0.44493385551777415,0.17438451367445457,HOLD,0.7,0.3,False,,
2025-08-13 11:00:00,0.6149651881402919,0.43482184648932704,0.18014334165096485,HOLD,0.7,0.3,False,,
2025-08-13 11:15:00,0.6135088692256415,0.4754395527989651,0.13806931642667641,HOLD,0.7,0.3,False,,
2025-08-13 11:30:00,0.6931042895208914,0.45181534070356005,0.24128894881733137,HOLD,0.7,0.3,False,,
2025-08-13 11:45:00,0.636037279362576,0.42574940115851484,0.2102878782040612,HOLD,0.7,0.3,False,,
2025-08-13 12:00:00,0.6471150972016853,0.38067232358548847,0.2664427736161968,HOLD,0.7,0.3,False,,
2025-08-13 12:15:00,0.304013410145592,0.8195959877674031,0.515582577621811,SHORT,0.7,0.3,False,,
2025-08-13 13:15:00,0.33545113606198657,0.7386881758422432,0.40323703978025666,SHORT,0.7,0.3,False,True,30.0
2025-08-13 13:30:00,0.33237989773304677,0.8167085954932294,0.4843286977601826,SHORT,0.7,0.3,False,True,15.0
2025-08-13 13:45:00,0.4089957359576626,0.5615458495854148,0.15255011362775217,HOLD,0.7,0.3,False,,
2025-08-13 14:00:00,0.3568974959897399,0.6707474831182156,0.3138499871284757,HOLD,0.7,0.3,False,,
2025-08-13 14:15:00,0.3869936955190035,0.565146830112373,0.1781531345933695,HOLD,0.7,0.3,False,,
2025-08-13 14:30:00,0.40103695472127476,0.4882409596378379,0.08720400491656316,HOLD,0.7,0.3,False,,
2025-08-13 14:45:00,0.3993755105743591,0.5039514506928608,0.10457594011850174,HOLD,0.7,0.3,False,,
2025-08-13 15:00:00,0.48104257090108604,0.3941584158997733,0.08688415500131275,HOLD,0.7,0.3,False,,
2025-08-13 15:15:00,0.46523788128930416,0.4138619669612063,0.05137591432809785,HOLD,0.7,0.3,False,,
2025-08-13 15:30:00,0.5374783718999147,0.36377132632850157,0.1737070455714131,HOLD,0.7,0.3,False,,
2025-08-13 15:45:00,0.45814561590040004,0.43959526902595614,0.0185503468744439,HOLD,0.7,0.3,False,,
2025-08-13 16:00:00,0.48793692436986813,0.39444455575471143,0.0934923686151567,HOLD,0.7,0.3,False,,
2025-08-13 16:15:00,0.5306925148650977,0.3805484787993419,0.15014403606575583,HOLD,0.7,0.3,False,,
2025-08-13 16:30:00,0.4604766580349702,0.515737300713896,0.05526064267892583,HOLD,0.7,0.3,False,,
2025-08-13 16:45:00,0.6236860408294671,0.3543806684404053,0.2693053723890618,HOLD,0.7,0.3,False,,
2025-08-13 17:00:00,0.5445490437625259,0.44536353999614864,0.09918550376637725,HOLD,0.7,0.3,False,,
2025-08-13 17:15:00,0.5382336927049753,0.3757911938459587,0.16244249885901663,HOLD,0.7,0.3,False,,
2025-08-13 17:30:00,0.5332177949208654,0.4187964363513768,0.1144213585694886,HOLD,0.7,0.3,False,,
2025-08-13 17:45:00,0.525358099857777,0.358442562492979,0.16691553736479803,HOLD,0.7,0.3,False,,
2025-08-13 18:00:00,0.541294052312857,0.396920524718936,0.14437352759392097,HOLD,0.7,0.3,False,,
2025-08-13 18:15:00,0.5371765042666752,0.4135872602056651,0.12358924406101007,HOLD,0.7,0.3,False,,
2025-08-13 18:30:00,0.6267473427844696,0.2664655834800432,0.36028175930442646,HOLD,0.7,0.3,False,,
2025-08-13 18:45:00,0.5806647930625,0.2912810031722977,0.28938378989020225,HOLD,0.7,0.3,False,,
2025-08-13 19:00:00,0.5873504733356006,0.30757828440152646,0.2797721889340742,HOLD,0.7,0.3,False,,
2025-08-13 19:15:00,0.5970012189125393,0.3026326198635654,0.29436859904897394,HOLD,0.7,0.3,False,,
2025-08-13 19:30:00,0.6018628552495564,0.3663684014850304,0.235494453764526,HOLD,0.7,0.3,False,,
2025-08-13 19:45:00,0.5890405321722563,0.320882559490182,0.26815797268207425,HOLD,0.7,0.3,False,,
2025-08-13 20:00:00,0.5592956769103262,0.43887419661986316,0.12042148029046307,HOLD,0.7,0.3,False,,
2025-08-13 20:15:00,0.5860525293390203,0.3602823857616964,0.2257701435773239,HOLD,0.7,0.3,False,,
2025-08-13 20:30:00,0.6669832704269358,0.30823209918976474,0.3587511712371711,HOLD,0.7,0.3,False,,
2025-08-13 20:45:00,0.6268269667963304,0.3979731662413105,0.22885380055501992,HOLD,0.7,0.3,False,,
2025-08-13 21:00:00,0.6549363978391365,0.2985299644701485,0.356406433368988,HOLD,0.7,0.3,False,,
2025-08-13 21:15:00,0.6475712494792345,0.36658043944701163,0.28099081003222287,HOLD,0.7,0.3,False,,
2025-08-13 21:30:00,0.6428302534217699,0.3745719877039315,0.2682582657178384,HOLD,0.7,0.3,False,,
2025-08-13 21:45:00,0.7281224246920873,0.2680032624213369,0.46011916227075045,LONG,0.7,0.3,False,,
2025-08-14 00:30:00,0.6002047802042845,0.4303103207249248,0.16989445947935966,HOLD,0.7,0.3,False,,
2025-08-14 00:45:00,0.6769582590036523,0.31258639516804543,0.3643718638356068,HOLD,0.7,0.3,False,,
2025-08-14 01:00:00,0.7036121425280418,0.2608364349811737,0.4427757075468681,LONG,0.7,0.3,False,,
2025-08-14 02:00:00,0.6985977023194925,0.4634201512979529,0.2351775510215396,HOLD,0.7,0.3,False,,
2025-08-14 02:15:00,0.6576339918204679,0.5587192063246696,0.09891478549579824,HOLD,0.7,0.3,False,,
2025-08-14 02:30:00,0.7044785885903161,0.5004543307579661,0.20402425783235,HOLD,0.7,0.3,False,,
2025-08-14 02:45:00,0.5826853248430496,0.8063394159512717,0.2236540911082221,HOLD,0.7,0.3,False,,
2025-08-14 03:00:00,0.5222436693702058,0.8869454429434497,0.36470177357324385,SHORT,0.7,0.3,False,,
2025-08-14 03:45:00,0.503333740049542,0.870900428627887,0.36756668857834496,SHORT,0.7,0.3,False,True,30.0
2025-08-14 04:00:00,0.5017943203828029,0.8687716563011926,0.36697733591838966,SHORT,0.7,0.3,False,True,15.0
2025-08-14 04:15:00,0.274264814200353,0.8918691727081834,0.6176043585078305,SHORT,0.7,0.3,False,,
2025-08-14 06:00:00,0.20299677791588047,0.735765264476461,0.5327684865605805,SHORT,0.7,0.3,False,True,30.0
2025-08-14 06:15:00,0.12904165084164498,0.784719606949878,0.655677956108233,SHORT,0.7,0.3,False,True,15.0
2025-08-14 06:30:00,0.15647470222487037,0.7478196690444232,0.5913449668195528,SHORT,0.7,0.3,False,,
2025-08-14 07:00:00,0.07417326080987834,0.8918624345382822,0.8176891737284039,SHORT,0.7,0.3,False,True,30.0
2025-08-14 07:15:00,0.1264336789258458,0.7456920540487978,0.619258375122952,SHORT,0.7,0.3,False,True,15.0
2025-08-14 07:30:00,0.13215000750893935,0.6235568811973029,0.49140687368836355,HOLD,0.7,0.3,False,,
2025-08-14 07:45:00,0.13672257423040576,0.5739165953489513,0.43719402111854555,HOLD,0.7,0.3,False,,
2025-08-14 08:00:00,0.1386230226023031,0.530595268187704,0.3919722455854009,HOLD,0.7,0.3,False,,
2025-08-14 08:15:00,0.23269576937487788,0.6362213946282763,0.4035256252533984,HOLD,0.7,0.3,False,,
2025-08-14 08:30:00,0.16921304668087883,0.6997224488716485,0.5305094021907697,HOLD,0.7,0.3,False,,
2025-08-14 08:45:00,0.2752275868293017,0.6125153435612302,0.33728775673192846,HOLD,0.7,0.3,False,,
2025-08-14 09:00:00,0.22632498901676026,0.6198539726401237,0.3935289836233634,HOLD,0.7,0.3,False,,
2025-08-14 09:15:00,0.2594344651520898,0.6106650317010157,0.3512305665489259,HOLD,0.7,0.3,False,,
2025-08-14 09:30:00,0.24589012063674345,0.6172852556674363,0.3713951350306929,HOLD,0.7,0.3,False,,
2025-08-14 09:45:00,0.3021334236368598,0.5656206123712556,0.2634871887343958,HOLD,0.7,0.3,False,,
2025-08-14 10:00:00,0.20407170795806107,0.6138668923518774,0.40979518439381635,HOLD,0.7,0.3,False,,
2025-08-14 10:15:00,0.3013038619672519,0.48405831493721463,0.18275445296996273,HOLD,0.7,0.3,False,,
2025-08-14 10:30:00,0.33218307517027,0.45955768310370937,0.12737460793343935,HOLD,0.7,0.3,False,,
2025-08-14 10:45:00,0.43489239862032397,0.3702307732691033,0.06466162535122066,HOLD,0.7,0.3,False,,
2025-08-14 11:00:00,0.4159604446396499,0.37747757730026776,0.03848286733938211,HOLD,0.7,0.3,False,,
2025-08-14 11:15:00,0.42462577817056946,0.3158792007686871,0.10874657740188237,HOLD,0.7,0.3,False,,
2025-08-14 11:30:00,0.4036161054342299,0.2825010159185022,0.12111508951572769,HOLD,0.7,0.3,False,,
2025-08-14 11:45:00,0.4193362807804185,0.25221867287455485,0.16711760790586366,HOLD,0.7,0.3,False,,
2025-08-14 12:00:00,0.41999668658558753,0.236470325187948,0.18352636139763953,HOLD,0.7,0.3,False,,
2025-08-14 12:15:00,0.21512919762190835,0.6744174724420121,0.45928827482010376,HOLD,0.7,0.3,False,,
2025-08-14 12:30:00,0.2122020158224163,0.693752552673968,0.4815505368515517,HOLD,0.7,0.3,False,,
2025-08-14 12:45:00,0.7107068935917246,0.8090619145562532,0.09835502096452864,HOLD,0.7,0.3,False,,
2025-08-14 13:00:00,0.7128777741621702,0.7957120139307149,0.08283423976854465,HOLD,0.7,0.3,False,,
2025-08-14 13:15:00,0.7525133431474068,0.7896985252945342,0.037185182147127405,HOLD,0.7,0.3,False,,
2025-08-14 13:30:00,0.793265002160598,0.7635901491812742,0.029674852979323818,HOLD,0.7,0.3,False,,
2025-08-14 13:45:00,0.7584001041653561,0.7768390927921727,0.018438988626816588,HOLD,0.7,0.3,False,,
2025-08-14 14:00:00,0.7548543179522241,0.7771757692336205,0.0223214512813964,HOLD,0.7,0.3,False,,
2025-08-14 14:15:00,0.7253557139021912,0.750261896875254,0.024906182973062796,HOLD,0.7,0.3,False,,
2025-08-14 14:30:00,0.7083599577891966,0.7521824344332456,0.043822476644049035,HOLD,0.7,0.3,False,,
2025-08-14 14:45:00,0.7305710947208933,0.680583711083598,0.04998738363729527,HOLD,0.7,0.3,False,,
2025-08-14 15:00:00,0.6127531302332095,0.7175349450848374,0.10478181485162785,HOLD,0.7,0.3,False,,
2025-08-14 15:15:00,0.6185095673450525,0.5892956189606274,0.029213948384425037,HOLD,0.7,0.3,False,,
2025-08-14 15:30:00,0.6673420231122824,0.588295419697287,0.07904660341499536,HOLD,0.7,0.3,False,,
2025-08-14 15:45:00,0.6346221054058251,0.5770793436670754,0.057542761738749726,HOLD,0.7,0.3,False,,
2025-08-14 16:00:00,0.5180375908794488,0.4386355685615781,0.07940202231787069,HOLD,0.7,0.3,False,,
2025-08-14 16:15:00,0.64434900266407,0.5587842061449646,0.08556479651910542,HOLD,0.7,0.3,False,,
2025-08-14 16:30:00,0.6106762947756618,0.45095135336521464,0.15972494141044713,HOLD,0.7,0.3,False,,
2025-08-14 16:45:00,0.5426460185228373,0.45161854380676986,0.09102747471606748,HOLD,0.7,0.3,False,,
2025-08-14 17:00:00,0.516146505474291,0.4526060320681437,0.06354047340614727,HOLD,0.7,0.3,False,,
2025-08-14 17:15:00,0.5641801860351079,0.44994792397164185,0.11423226206346604,HOLD,0.7,0.3,False,,
2025-08-14 17:30:00,0.5131826894679383,0.4895117937194793,0.023670895748459042,HOLD,0.7,0.3,False,,
2025-08-14 17:45:00,0.5280094962036094,0.5026537504107381,0.025355745792871254,HOLD,0.7,0.3,False,,
2025-08-14 18:00:00,0.4862593722420197,0.5235896308535611,0.037330258611541434,HOLD,0.7,0.3,False,,
2025-08-14 18:15:00,0.5658940697134031,0.4050890942056165,0.16080497550778655,HOLD,0.7,0.3,False,,
2025-08-14 18:30:00,0.5675800165256516,0.5007897216793449,0.06679029484630672,HOLD,0.7,0.3,False,,
2025-08-14 18:45:00,0.4795294728136511,0.4775545140505228,0.0019749587631283094,HOLD,0.7,0.3,False,,
2025-08-14 19:00:00,0.45961820620134897,0.4579887173107287,0.0016294888906202565,HOLD,0.7,0.3,False,,
2025-08-14 19:15:00,0.43409120786088495,0.44409199553527595,0.010000787674390998,HOLD,0.7,0.3,False,,
2025-08-14 19:30:00,0.3949774650501299,0.474524567703354,0.07954710265322412,HOLD,0.7,0.3,False,,
2025-08-14 19:45:00,0.3810602738503404,0.4366584579222503,0.05559818407190986,HOLD,0.7,0.3,False,,
2025-08-14 20:00:00,0.4103509850765487,0.42900609223712144,0.018655107160572726,HOLD,0.7,0.3,False,,
2025-08-14 20:15:00,0.4681197240418874,0.3993203226283079,0.06879940141357949,HOLD,0.7,0.3,False,,
2025-08-14 20:30:00,0.4311340760052399,0.4252996365054495,0.0058344394997904,HOLD,0.7,0.3,False,,
2025-08-14 20:45:00,0.44282205687828496,0.429904291471384,0.012917765406900983,HOLD,0.7,0.3,False,,
2025-08-14 21:00:00,0.4217032917723095,0.45925660305427674,0.03755331128196726,HOLD,0.7,0.3,False,,
2025-08-14 21:15:00,0.44045296100773507,0.46402647531999625,0.02357351431226118,HOLD,0.7,0.3,False,,
2025-08-14 21:30:00,0.49253093333713877,0.42940916922546624,0.06312176411167253,HOLD,0.7,0.3,False,,
2025-08-14 21:45:00,0.5407248174650257,0.40633879221303104,0.1343860252519946,HOLD,0.7,0.3,False,,
2025-08-14 22:00:00,0.4907564385989072,0.4259872177763342,0.06476922082257303,HOLD,0.7,0.3,False,,
2025-08-14 22:15:00,0.5702989301284179,0.4341530901044592,0.13614584002395874,HOLD,0.7,0.3,False,,
2025-08-14 22:30:00,0.5124417493176557,0.4472762019650544,0.06516554735260133,HOLD,0.7,0.3,False,,
2025-08-14 22:45:00,0.5020912472243496,0.43393194915215927,0.06815929807219034,HOLD,0.7,0.3,False,,
2025-08-14 23:00:00,0.4958085446168695,0.4760445348676404,0.019764009749229094,HOLD,0.7,0.3,False,,
2025-08-14 23:15:00,0.4771895971928352,0.4930675538298526,0.01587795663701741,HOLD,0.7,0.3,False,,
2025-08-14 23:30:00,0.4593402224912356,0.5038775363451479,0.0445373138539123,HOLD,0.7,0.3,False,,
2025-08-14 23:45:00,0.38753773053255064,0.46775073623857066,0.08021300570602002,HOLD,0.7,0.3,False,,
2025-08-15 00:00:00,0.453692532639621,0.49302385528569354,0.03933132264607253,HOLD,0.7,0.3,False,,
2025-08-15 00:15:00,0.480557939302293,0.26432136983293353,0.21623656946935949,HOLD,0.7,0.3,False,,
2025-08-15 00:30:00,0.5537444317752023,0.21965161138236142,0.33409282039284083,HOLD,0.7,0.3,False,,
2025-08-15 00:45:00,0.5445354751980696,0.2099794882796143,0.33455598691845523,HOLD,0.7,0.3,False,,
2025-08-15 01:00:00,0.5564769259688701,0.2227066298776165,0.33377029609125364,HOLD,0.7,0.3,False,,
2025-08-15 01:15:00,0.4731807537539287,0.21250507722043802,0.26067567653349066,HOLD,0.7,0.3,False,,
2025-08-15 01:30:00,0.4103324921635,0.2605661607680354,0.14976633139546458,HOLD,0.7,0.3,False,,
2025-08-15 01:45:00,0.4300796393833314,0.24713340403638734,0.18294623534694404,HOLD,0.7,0.3,False,,
