symbol,orderType,underlyingPrice,orderLinkId,orderId,stopOrderType,execTime,feeCurrency,createType,execFeeV2,feeRate,tradeIv,blockTradeId,markPrice,execPrice,markIv,orderQty,orderPrice,execValue,closedSize,execType,seq,side,indexPrice,leavesQty,isMaker,execFee,execId,marketUnit,execQty,extraFees,execTime_readable
BRETTUSDT,Limit,,,da40310b-75e3-4c27-9fbd-2c78a10c22ea,UNKNOWN,1762375086632,USDT,CreateByUser,-0.004094,0.0002,,,0.0224,0.02225,,920,0.02225,20.47,0,Trade,118719778837,Buy,,0,True,0.004094,6df3621c-d78f-5b82-a3a1-7d0a840157e1,,920,,2025-11-05 20:38:06
BRETTUSDT,Market,,,4d59f260-0bfb-462b-887e-26cccca4da44,UNKNOWN,1762362047428,USDT,CreateByUser,-0.01129392,0.00055,,,0.02231,0.02232,,920,0.02352,20.5344,920,Trade,118704535013,Buy,,0,False,0.01129392,72fd70d7-f082-59ce-8e91-6d7f19e61a13,,920,,2025-11-05 17:00:47
BRETTUSDT,Limit,,,01580837-ae86-4ffd-ad5c-fd98cd897dce,UNKNOWN,1762361933866,USDT,CreateByUser,-0.0029568,0.0002,,,0.02238,0.0224,,920,0.0224,14.784,0,Trade,118704360224,Sell,,0,True,0.0029568,415e09ab-af0d-5ad9-87b0-4a5080092ac4,,660,,2025-11-05 16:58:53
BRETTUSDT,Limit,,,01580837-ae86-4ffd-ad5c-fd98cd897dce,UNKNOWN,1762361876603,USDT,CreateByUser,-0.0011648,0.0002,,,0.02197,0.0224,,920,0.0224,5.824,0,Trade,118704289469,Sell,,660,True,0.0011648,a0eea0f0-f767-594a-9253-fcdd5f94b310,,260,,2025-11-05 16:57:56
BRETTUSDT,Market,,,566357fc-b8d7-4580-ad61-20db5529fd59,StopLoss,1762350781017,USDT,CreateByStopLoss,-0.03706296,0.00055,,,0.02224,0.02224,,3030,0.02305,67.3872,3030,Trade,118683819858,Buy,,0,False,0.03706296,71cbf8b4-2984-582c-8fde-5ba5f71d304e,,3030,,2025-11-05 13:53:01
BRETTUSDT,Limit,,,1496b594-18b6-4387-a540-914c34db2394,UNKNOWN,1762350146918,USDT,CreateByUser,-0.00445612,0.0002,,,0.02195,0.02206,,1010,0.02206,22.2806,0,Trade,118682690666,Sell,,0,True,0.00445612,80b7d2d0-8bdd-5b48-aba4-f8a05fc5c67d,,1010,,2025-11-05 13:42:26
BRETTUSDT,Limit,,,a1bfa754-2807-4173-9b85-5fa12db20069,UNKNOWN,1762350037068,USDT,CreateByUser,-0.00442986,0.0002,,,0.02187,0.02193,,1010,0.02193,22.1493,0,Trade,118682536185,Sell,,0,True,0.00442986,a509c264-5dd0-5a70-bc5f-fed673c1f599,,1010,,2025-11-05 13:40:37
BRETTUSDT,Limit,,,08dcf645-79aa-4458-95cd-84421f4cdde6,UNKNOWN,1762349972062,USDT,CreateByUser,-0.00442178,0.0002,,,0.0218,0.02189,,1010,0.02189,22.1089,0,Trade,118682445471,Sell,,0,True,0.00442178,1722b89e-2c22-5d45-a894-4555a4a26cb7,,1010,,2025-11-05 13:39:32
BRETTUSDT,Market,,,c47a09d5-a95d-4723-805c-7adc2e2a80cb,UNKNOWN,1762330653461,USDT,CreateByUser,-0.02299209,0.00055,,,0.02166,0.02166,,3000,0.02307,41.8038,1930,Trade,118654176615,Buy,,0,False,0.02299209,7759d147-1262-5e0f-b139-eee5ae57513a,,1930,,2025-11-05 08:17:33
BRETTUSDT,Market,,,c47a09d5-a95d-4723-805c-7adc2e2a80cb,UNKNOWN,1762330653461,USDT,CreateByUser,-0.01274691,0.00055,,,0.02166,0.02166,,3000,0.02307,23.1762,1070,Trade,118654176615,Buy,,1930,False,0.01274691,eed76def-064b-5a64-a81a-e8dbda31ee9c,,1070,,2025-11-05 08:17:33
BRETTUSDT,UNKNOWN,,,10b87ce4-89b9-42ce-b9a3-9e0c88e21ec4,UNKNOWN,1762329600000,USDT,,0.0033135,-0.00005,,,0.02195,0.02209,,0,0,66.27,0,Funding,118652526387,Sell,,0,False,-0.0033135,9f4f89c9-ddef-4b15-9668-744c427f69fb,,3000,,2025-11-05 08:00:00
BRETTUSDT,Limit,,,1015f1dc-cf82-4b36-bf87-ee54319da225,UNKNOWN,1762328510471,USDT,CreateByUser,-0.004418,0.0002,,,0.02195,0.02209,,1000,0.02209,22.09,0,Trade,118651378789,Sell,,0,True,0.004418,eef13d10-0789-5e56-9960-688287bda3d0,,1000,,2025-11-05 07:41:50
BRETTUSDT,Limit,,,9532124c-1b8b-4da9-89d9-5075d9e195bc,UNKNOWN,1762328052861,USDT,CreateByUser,-0.004392,0.0002,,,0.02188,0.02196,,1000,0.02196,21.96,0,Trade,118650841386,Sell,,0,True,0.004392,4ca2f4ff-0145-5205-aa47-fb5016a04d8d,,1000,,2025-11-05 07:34:12
BRETTUSDT,Limit,,,29d55d70-07d5-4a14-afa7-90ffc6df917b,UNKNOWN,1762327946491,USDT,CreateByUser,-0.004378,0.0002,,,0.02182,0.02189,,1000,0.02189,21.89,0,Trade,118650699301,Sell,,0,True,0.004378,ca954ea9-6a22-5166-a8f4-743ab1fe2982,,1000,,2025-11-05 07:32:26
